iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
9640, 54.07,145.596,0,1453.0,8973.09,1826.43,6.0,0.334721,-1.11049,-0.690433,128.407,333,7125.88,0,0,-0.362829,0.281339
9650, 54.27,145.596,0,1453.0,8980.33,1833.67,6.0,0.336916,-0.590284,-0.149605,132.185,192.926958781,7315.34,0,0,-0.599965,0.212766
9660, 54.47,145.596,0,1453.0,8987.99,1841.32,6.0,0.338469,-1.72739,-0.120097,135.776,178.207881423,7414.4,0,0,-0.778335,0.147423
9670, 54.67,145.596,0,1453.0,8996.01,1849.34,6.0,0.336243,-2.21111,-0.105604,139.615,165.47024424,7698.67,0,0,-0.896554,0.0840769
9680, 54.87,145.596,0,1453.0,9004.34,1857.67,6.0,0.345284,-1.55762,0.823591,143.117,153.449537123,7939.05,0,0,-0.956063,0.0374359
9690, 55.07,145.596,0,1453.0,9012.9,1866.24,6.0,0.346586,-0.366313,1.0457,146.38,147.035124294,8001.49,0,0,-0.966499,-0.00285959
9700, 55.27,145.596,0,1453.0,9021.45,1874.78,6.0,0.341919,1.1067,2.11902,145.219,148.831941502,8141.87,0,0,-0.93724,-0.0239185
9710, 55.47,145.596,0,1453.0,9030.08,1883.41,6.0,0.332081,1.77274,3.75849,147.83,170.316260248,8102.2,0,0,-0.890268,-0.0179654
9720, 55.67,145.596,0,1453.0,9038.84,1892.18,6.0,0.333048,2.28459,4.48815,150.664,181.134896654,8382.64,0,0,-0.851602,0.00320715
9730, 55.87,145.596,0,1453.0,9047.76,1901.09,6.0,0.333393,2.27362,4.2389,153.328,186.370628596,8406.12,0,0,-0.827539,0.01186
9740, 56.07,145.596,0,1453.0,9056.82,1910.16,6.0,0.334158,1.93458,4.44486,156.098,178.709052576,8659.4,0,0,-0.81229,0.018224
9750, 56.27,145.596,0,1453.0,9065.96,1919.3,6.0,0.332054,2.11861,3.12465,158.845,182.85332771,8674.82,0,0,-0.805741,0.0200937
9760, 56.47,145.596,0,1453.0,9075.22,1928.56,6.0,0.327969,3.03543,2.17768,161.896,181.857890978,8881.78,0,0,-0.808575,0.017683
9770, 56.67,145.596,0,1453.0,9084.67,1938.01,6.0,0.327612,3.73249,2.44894,165.295,181.722680483,9057.01,0,0,-0.811479,0.0172998
9780, 56.87,145.596,0,1453.0,9094.32,1947.65,6.0,0.327511,4.30712,2.62748,168.503,181.013162288,9225.54,0,0,-0.812067,0.0155452
9790, 57.07,145.596,0,1453.0,9104.13,1957.47,6.0,0.327963,4.71707,3.45408,171.213,182.69453399,9387.84,0,0,-0.810638,0.021313
9800, 57.27,145.596,0,1453.0,9114.11,1967.44,6.0,0.32811,4.97294,3.04018,174.07,182.205799709,9525.55,0,0,-0.8119,0.0181656
9810, 57.47,145.596,0,1453.0,9124.19,1977.53,6.0,0.328714,5.07989,2.98603,175.148,176.820140422,7452.48,0,0,-0.809613,0.015277
9820, 57.67,145.596,0,1453.0,9134.36,1987.7,6.0,0.329451,4.9588,3.39412,177.154,181.786916698,7605.55,0,0,-0.807849,0.0172493
9830, 57.87,145.596,0,1453.0,9144.56,1997.89,6.0,0.330641,4.61576,4.89379,175.389,182.948559022,7578.35,0,0,-0.803078,0.0262568
9840, 58.07,145.596,0,1453.0,9154.74,2008.07,6.0,0.331366,4.0895,3.525,177.29,184.337498724,7569.14,0,0,-0.805544,0.0228165
9850, 58.27,145.596,0,1453.0,9165.0,2018.34,6.0,0.331568,3.51025,3.22896,175.373,177.794545148,7164.32,0,0,-0.803973,0.0121922
9860, 58.47,145.596,0,1453.0,9175.11,2028.45,6.0,0.333464,2.55468,5.56392,175.792,189.2636977,7522.16,0,0,-0.802692,0.0351435
9870, 58.67,145.596,0,1453.0,9185.33,2038.66,6.0,0.332972,1.61829,2.74438,177.956,195.290348474,7589.47,0,0,-0.806244,0.0130672
9880, 58.87,145.596,0,1453.0,9195.67,2049.0,6.0,0.333328,0.48086,4.07265,180.059,206.444303583,7695.26,0,0,-0.800981,0.0172
9890, 59.07,145.596,0,1453.0,9206.12,2059.46,6.0,0.328178,0.469154,3.61416,182.275,255.927653599,7825.75,0,0,-0.795325,0.0168259
9900, 59.27,145.596,0,1453.0,9216.7,2070.04,6.0,0.325199,1.27901,4.1079,184.287,270.906130356,7910.48,0,0,-0.797367,0.0268703
9910, 59.47,145.596,0,1453.0,9227.41,2080.74,6.0,0.325903,1.63054,3.09247,186.692,333,8007.25,0,0,-0.799752,0.0149314
9920, 59.67,145.596,0,1453.0,9238.25,2091.58,6.0,0.327328,1.43757,4.08274,188.878,333,8099.83,0,0,-0.794967,0.0137281
9930, 59.87,145.596,0,1453.0,9249.21,2102.55,6.0,0.330225,0.576462,1.00291,191.542,333,8229.41,0,0,-0.760183,-0.0424659
9940, 60.07,145.596,0,1453.0,9260.12,2113.45,6.0,0.346735,-2.84065,0.140774,193.866,333,8409.4,0,0,-0.65714,-0.0808787
9950, 60.27,145.596,0,1453.0,9270.9,2124.24,6.0,0.356567,-8.36577,0.356532,195.374,333,9124.46,0,0,-0.543777,-0.0754225
9960, 60.47,145.596,0,1453.0,9281.77,2135.1,6.0,0.333342,-10.9645,0.70406,197.134,333,8430.08,0,0,-0.435595,-0.0673857
9970, 60.67,145.596,0,1453.0,9292.77,2146.11,6.0,0.330193,-13.8077,0.154437,199.9,333,8537.04,0,0,-0.334213,-0.0668168
9980, 60.87,145.596,0,1453.0,9303.93,2157.26,6.0,0.326944,-15.1503,0.385959,202.684,333,8670.54,0,0,-0.23568,-0.0619116
9990, 61.07,145.596,0,1453.0,9315.25,2168.58,6.0,0.319696,-14.8039,0.0828037,205.626,333,8768.01,0,0,-0.142014,-0.0603468
10000, 61.27,145.596,0,1453.0,9326.73,2180.07,6.0,0.316359,-13.1857,0.128842,208.408,333,8888.15,0,0,-0.0521413,-0.0562701
10010, 61.47,145.596,0,1453.0,9338.36,2191.7,6.0,0.308685,-9.40524,0.548869,210.984,333,9003.57,0,0,0.0329967,-0.0467713
10020, 61.67,145.596,0,1453.0,9350.14,2203.48,6.0,0.284445,-2.94779,0.956008,213.337,333,9025.1,0,0,0.0920549,-0.0210404
10030, 61.87,145.596,0,1453.0,9362.05,2215.39,6.0,0.289371,3.95499,0.231395,215.382,333,9147.8,0,0,0.123317,-0.0141113
10040, 62.07,145.596,0,1453.0,9374.07,2227.41,6.0,0.308117,9.24964,0.0420301,217.161,333,9259.62,0,0,0.145985,-0.013274
10050, 62.27,145.596,0,1453.0,9386.18,2239.52,6.0,0.295441,14.6471,0.0536306,218.77,333,9266.24,0,0,0.16683,-0.0121236
10060, 62.47,145.596,0,1453.0,9398.37,2251.71,6.0,0.30547,17.998,0.0540298,220.145,333,9360.57,0,0,0.186218,-0.0110931
10070, 62.67,145.596,0,1453.0,9410.63,2263.97,6.0,0.313274,19.9337,0.0579068,221.402,333,9427.1,0,0,0.203793,-0.0100064
10080, 62.87,145.596,0,1453.0,9422.96,2276.3,6.0,0.31521,20.7776,0.131896,222.585,333,9470.07,0,0,0.219422,-0.00791144
10090, 63.07,145.596,0,1453.0,9435.36,2288.7,6.0,0.319387,20.2082,0.140658,223.724,333,9522.89,0,0,0.231776,-0.00596213
10100, 63.27,145.596,0,1453.0,9447.82,2301.16,6.0,0.326094,18.1354,0.139693,224.845,333,9565.26,0,0,0.241381,-0.00424695
10110, 63.47,145.596,0,1453.0,9460.32,2313.67,6.0,0.323982,15.753,0.133131,225.347,333,9595.16,0,0,0.247755,-0.00256634
10120, 63.67,145.596,0,1453.0,9472.85,2326.2,6.0,0.318895,15.1352,0.0985578,225.742,333,9601.58,0,0,0.251698,-0.00102854
10130, 63.87,145.596,0,1453.0,9485.39,2338.74,6.0,0.336082,11.1577,0.0977168,225.691,333,9533.28,0,0,0.253238,0.00019455
10140, 64.07,145.596,0,1453.0,9497.93,2351.27,6.0,0.339939,5.88813,0.0778396,225.564,333,9524.21,0,0,0.252866,0.000963449
10150, 64.27,145.596,0,1453.0,9510.44,2363.78,6.0,0.348112,-2.22362,0.0290556,225.12,333,9609.01,0,0,0.251657,0.001055
10160, 64.47,145.596,0,1453.0,9522.97,2376.31,6.0,0.32567,-4.47331,-0.151522,225.729,333,9584.11,0,0,0.249617,0.000160456
10170, 64.67,145.596,0,1453.0,9535.52,2388.86,6.0,0.32859,-7.52855,0.113306,226.092,333,9611.59,0,0,0.247969,0.00165558
10180, 64.87,145.596,0,1453.0,9548.09,2401.43,6.0,0.327698,-10.296,0.0436795,226.363,333,9616.43,0,0,0.247279,0.00061512
10190, 65.07,145.596,0,1453.0,9560.68,2414.02,6.0,0.32155,-11.8818,-0.16289,226.692,333,9618.66,0,0,0.245997,-0.00026226
10200, 65.27,145.596,0,1453.0,9573.28,2426.62,6.0,0.322237,-13.526,0.156806,227.048,333,9648.24,0,0,0.245081,0.00174856
10210, 65.47,145.596,0,1453.0,9585.91,2439.25,6.0,0.320288,-14.6483,0.0508555,227.37,333,9623.66,0,0,0.243913,0.000859022
10220, 65.67,145.596,0,1453.0,9598.55,2451.89,6.0,0.317238,-15.1002,-0.124428,228.003,333,7931.26,0,0,0.242704,-0.000178576
10230, 65.87,145.596,0,1453.0,9611.27,2464.61,6.0,0.315542,-15.2814,-0.00873221,229.935,333,7994.79,0,0,0.241671,0.000335455
10240, 66.07,145.596,0,1453.0,9624.1,2477.44,6.0,0.313202,-14.9362,0.107792,231.837,333,8059.37,0,0,0.241088,0.00119948
10250, 66.27,145.596,0,1453.0,9637.04,2490.37,6.0,0.313335,-14.1409,-0.068413,233.693,333,8126.61,0,0,0.240111,-0.00011158
10260, 66.47,145.596,0,1453.0,9650.07,2503.41,6.0,0.305988,-12.4957,-0.156979,235.506,333,8172.49,0,0,0.239304,-0.00056529
10270, 66.67,145.596,0,1453.0,9663.2,2516.54,6.0,0.313885,-12.5107,0.137469,237.248,333,8249.9,0,0,0.239117,0.00126386
10280, 66.87,145.596,0,1453.0,9676.43,2529.77,6.0,0.320576,-14.6399,-0.0787158,239.017,333,8322.59,0,0,0.237915,3.86238e-05
10290, 67.07,145.596,0,1453.0,9689.76,2543.1,6.0,0.319468,-16.4454,0.160567,240.82,333,8380.87,0,0,0.23631,0.0024085
10300, 67.27,145.596,0,1453.0,9703.19,2556.53,6.0,0.314661,-17.7274,0.161732,242.628,333,8432.73,0,0,0.231458,0.00435138
10310, 67.47,145.596,0,1453.0,9716.72,2570.06,6.0,0.31736,-19.228,0.155327,244.401,333,8504.78,0,0,0.223122,0.00620937
10320, 67.67,145.596,0,1453.0,9730.35,2583.69,6.0,0.314082,-20.1965,0.161508,246.165,333,8553.73,0,0,0.211217,0.00818706
10330, 67.87,145.596,0,1453.0,9744.07,2597.41,6.0,0.314157,-21.2185,0.502776,247.881,333,8621.02,0,0,0.194701,0.0136375
10340, 68.07,145.596,0,1453.0,9757.89,2611.23,6.0,0.31215,-21.9292,0.45314,249.576,333,8669.15,0,0,0.167114,0.0199561
10350, 68.27,145.596,0,1453.0,9771.8,2625.14,6.0,0.310878,-22.4359,0.63037,251.22,333,8726.27,0,0,0.126454,0.0284407
10360, 68.47,145.596,0,1453.0,9785.79,2639.13,6.0,0.309551,-22.7573,0.622591,252.823,333,8777.84,0,0,0.0707155,0.036324
10370, 68.67,145.596,0,1453.0,9799.87,2653.21,6.0,0.308077,-22.8253,0.585481,254.377,333,8829.66,0,0,-0.000179227,0.043571
10380, 68.87,145.596,0,1453.0,9814.04,2667.37,6.0,0.30664,-22.6556,-0.777825,255.88,333,8879.36,0,0,-0.0757047,0.0331051
10390, 69.07,145.596,0,1453.0,9828.28,2681.62,6.0,0.305572,-22.2986,0.506903,257.326,333,8929.82,0,0,-0.141546,0.0382035
10400, 69.27,145.596,0,1453.0,9842.61,2695.95,6.0,0.303581,-21.5703,0.908968,258.701,333,8972.76,0,0,-0.221027,0.051239
10410, 69.47,145.596,0,1453.0,9857.0,2710.34,6.0,0.301076,-20.5278,1.01119,259.999,333,9020.47,0,0,-0.324845,0.0631928
10420, 69.67,145.596,0,1453.0,9871.51,2724.85,6.0,0.29353,-17.6531,1.07623,261.211,333,9048.6,0,0,-0.435075,0.0597272
10430, 69.87,145.596,0,1453.0,9886.11,2739.45,6.0,0.299188,-15.2638,1.15327,262.291,333,9099.36,0,0,-0.539697,0.057225
10440, 70.07,145.596,0,1453.0,9900.78,2754.11,6.0,0.293166,-12.3116,1.33069,263.281,333,9118.04,0,0,-0.64139,0.0572333
10450, 70.27,145.596,0,1453.0,9915.51,2768.85,6.0,0.300665,-10.1732,0.40032,264.187,333,9161.96,0,0,-0.735905,0.0440969
10460, 70.47,145.596,0,1453.0,9930.32,2783.66,6.0,0.293377,-7.46068,0.680034,265.018,333,9176.39,0,0,-0.809766,0.0354695
10470, 70.67,145.596,0,1453.0,9945.19,2798.53,6.0,0.299864,-5.52214,0.742424,265.75,333,9214.84,0,0,-0.861857,0.0242705
10480, 70.87,145.596,0,1453.0,9960.1,2813.45,6.0,0.293701,-2.96829,0.452832,266.401,333,9237.62,0,0,-0.896916,0.0145979
10490, 71.07,145.596,0,1453.0,9975.06,2828.4,6.0,0.298345,-1.29812,1.54374,266.904,333,9282.05,0,0,-0.916724,0.0138187
10500, 71.27,145.596,0,1453.0,9990.04,2843.38,6.0,0.294972,0.712816,2.08283,267.378,333,9290.52,0,0,-0.925741,0.010922
10510, 71.47,145.596,0,1453.0,10005.1,2858.39,6.0,0.301428,2.18639,1.97825,267.775,333,9308.58,0,0,-0.928524,0.00784206
10520, 71.67,145.596,0,1453.0,10020.1,2873.42,6.0,0.2965,3.98292,1.6259,268.128,333,9301.79,0,0,-0.929484,0.00571942
10530, 71.87,145.596,0,1453.0,10035.1,2888.47,6.0,0.301975,5.14207,2.27767,268.394,333,9327.38,0,0,-0.928792,0.00821304
10540, 72.07,145.596,0,1453.0,10050.2,2903.53,6.0,0.297944,6.64053,2.53522,268.632,333,9331.24,0,0,-0.927791,0.00995612
10550, 72.27,145.596,0,1453.0,10065.3,2918.61,6.0,0.301695,7.54593,2.23561,268.846,333,9340.96,0,0,-0.9271,0.00773191
10560, 72.47,145.596,0,1453.0,10080.3,2933.69,6.0,0.299505,8.68309,2.08207,269.022,333,9341.27,0,0,-0.92675,0.00772953
10570, 72.67,145.596,0,1453.0,10095.4,2948.79,6.0,0.301943,9.32499,1.86402,269.17,333,9352.13,0,0,-0.927091,0.00673652
10580, 72.87,145.596,0,1453.0,10110.5,2963.89,6.0,0.300898,10.0458,2.67314,269.291,333,9347.18,0,0,-0.92653,0.0103846
10590, 73.07,145.596,0,1453.0,10125.7,2979.0,6.0,0.302343,10.4319,2.36689,269.397,333,9369.46,0,0,-0.925456,0.0080874
10600, 73.27,145.596,0,1453.0,10140.8,2994.11,6.0,0.301912,10.7538,2.01931,269.506,333,9358.52,0,0,-0.924992,0.00720644
10610, 73.47,145.596,0,1453.0,10155.9,3009.23,6.0,0.302735,10.8443,2.56054,269.567,333,9380.84,0,0,-0.92478,0.00972366
10620, 73.67,145.596,0,1453.0,10171.0,3024.35,6.0,0.303146,10.8057,2.54462,269.656,333,9381.84,0,0,-0.924162,0.00937819
10630, 73.87,145.596,0,1453.0,10186.1,3039.48,6.0,0.303619,10.6656,2.10418,269.753,333,9370.78,0,0,-0.924308,0.00742817
10640, 74.07,145.596,0,1453.0,10201.3,3054.62,6.0,0.30421,10.3168,2.57859,269.819,333,9389.56,0,0,-0.923942,0.00959277
10650, 74.27,145.596,0,1453.0,10216.4,3069.75,6.0,0.304599,9.8055,2.55141,269.928,333,9386.27,0,0,-0.922526,0.00868988
10660, 74.47,145.596,0,1453.0,10231.6,3084.9,6.0,0.304538,9.2016,1.64795,270.06,333,9375.4,0,0,-0.92076,0.00325084
10670, 74.67,145.596,0,1453.0,10246.7,3100.05,6.0,0.305854,8.32237,1.07404,270.219,333,9401.05,0,0,-0.904346,-0.0101035
10680, 74.87,145.596,0,1453.0,10261.9,3115.2,6.0,0.305515,7.42971,0.645655,270.464,333,9376.18,0,0,-0.864095,-0.0238669
10690, 75.07,145.596,0,1453.0,10277.0,3130.35,6.0,0.307865,6.2138,0.537036,270.702,333,9396.74,0,0,-0.797404,-0.0384796
10700, 75.27,145.596,0,1453.0,10292.2,3145.5,6.0,0.306812,4.97238,0.735706,270.977,333,9393.5,0,0,-0.703695,-0.0501275
10710, 75.47,145.596,0,1453.0,10307.3,3160.64,6.0,0.309355,3.39871,0.425983,271.263,333,9418.47,0,0,-0.582552,-0.0666397
10720, 75.67,145.596,0,1453.0,10322.4,3175.72,6.0,0.286328,7.11417,0.259111,271.56,333,9400.65,0,0,-0.435702,-0.0716882
10730, 75.87,145.596,0,1453.0,10337.4,3190.77,6.0,0.278136,16.2308,0.194484,271.615,333,9403.46,0,0,-0.299742,-0.0641866
10740, 76.07,145.596,0,1453.0,10352.5,3205.83,6.0,0.30173,17.0618,0.12167,271.585,333,9415.22,0,0,-0.171449,-0.0621388
10750, 76.27,145.596,0,1453.0,10367.5,3220.89,6.0,0.31738,13.4107,0.23316,271.502,333,9443.02,0,0,-0.0505043,-0.0575759
10760, 76.47,145.596,0,1453.0,10382.6,3235.95,6.0,0.303002,12.8074,1.47648,271.575,333,9411.35,0,0,0.0589846,-0.0416195
10770, 76.67,145.596,0,1453.0,10397.7,3251.03,6.0,0.305851,11.9257,1.51203,271.598,333,9416.78,0,0,0.131963,-0.0210752
10780, 76.87,145.596,0,1453.0,10412.8,3266.12,6.0,0.305996,11.044,0.680615,271.697,333,9415.71,0,0,0.174703,-0.0142989
10790, 77.07,145.596,0,1453.0,10427.9,3281.22,6.0,0.306056,9.86628,0.181306,271.82,333,9421.9,0,0,0.202025,-0.0109506
10800, 77.27,145.596,0,1453.0,10443.0,3296.32,6.0,0.308374,8.42499,0.167338,271.967,333,9436.0,0,0,0.223907,-0.00941515
10810, 77.47,145.596,0,1453.0,10458.1,3311.43,6.0,0.304981,7.11725,0.18474,272.16,333,9431.5,0,0,0.242133,-0.00735688
10820, 77.67,145.596,0,1453.0,10473.2,3326.56,6.0,0.308979,5.29403,0.178495,272.373,333,9444.91,0,0,0.256412,-0.00544405
10830, 77.87,145.596,0,1453.0,10488.3,3341.7,6.0,0.309805,3.55356,0.17618,272.614,333,9468.77,0,0,0.266745,-0.00350857
10840, 78.07,145.596,0,1453.0,10503.5,3356.85,6.0,0.308018,1.67104,0.182171,272.922,333,9459.72,0,0,0.273224,-0.00155282
10850, 78.27,145.596,0,1453.0,10518.7,3372.02,6.0,0.307133,-0.126796,0.179035,273.251,333,9473.4,0,0,0.275795,0.000379562
10860, 78.47,145.596,0,1453.0,10533.9,3387.21,6.0,0.301031,-0.000611579,0.176967,273.589,333,9478.71,0,0,0.274193,0.00253224
10870, 78.67,145.596,0,1453.0,10549.1,3402.42,6.0,0.301327,-0.00103988,0.00259398,273.911,333,9490.16,0,0,0.271168,0.00118208
10880, 78.87,145.596,0,1453.0,10564.3,3417.65,6.0,0.301199,-0.0016543,-0.253576,274.223,333,9500.69,0,0,0.268019,0.000297546
10890, 79.07,145.596,0,1453.0,10579.5,3432.89,6.0,0.30109,-0.00173371,0.199576,274.527,333,9510.97,0,0,0.26533,0.00248909
10900, 79.27,145.596,0,1453.0,10594.8,3448.15,6.0,0.300989,-0.00180643,0.111645,274.821,333,9520.96,0,0,0.262886,0.00168633
10910, 79.47,145.596,0,1453.0,10610.1,3463.43,6.0,0.30089,-0.00176953,-0.146719,275.107,333,9530.63,0,0,0.260067,0.000392437
10920, 79.67,145.596,0,1453.0,10625.4,3478.72,6.0,0.268276,5.51787,-0.288456,275.346,333,9500.72,0,0,0.25752,-0.000207663
10930, 79.87,145.596,0,1453.0,10640.7,3494.02,6.0,0.283407,12.752,0.0559647,275.353,333,9537.27,0,0,0.255732,0.00127983
10940, 80.07,145.596,0,1453.0,10656.0,3509.31,6.0,0.28932,16.2685,0.156776,275.278,333,9527.97,0,0,0.254663,0.00154114
10950, 80.27,145.596,0,1453.0,10671.2,3524.6,6.0,0.303272,16.2503,0.0116839,275.146,333,9544.84,0,0,0.253548,0.000266552
10960, 80.47,145.596,0,1453.0,10686.5,3539.89,6.0,0.308802,13.6964,-0.245517,275.075,333,9533.47,0,0,0.253884,-0.00186419
10970, 80.67,145.596,0,1453.0,10701.8,3555.16,6.0,0.332512,7.16022,-0.438035,274.858,333,9574.79,0,0,0.256933,-0.00423431
10980, 80.87,145.596,0,1453.0,10717.1,3570.43,6.0,0.351732,-1.05233,-0.204433,274.586,333,9635.12,0,0,0.263996,-0.00482154
10990, 81.07,145.596,0,1453.0,10732.3,3585.67,6.0,0.322626,-7.90118,-0.62307,274.463,333,9516.2,0,0,0.274794,-0.0097239
11000, 81.27,145.596,0,1453.0,10747.6,3600.93,6.0,0.326233,-13.9468,-0.364092,274.756,333,9520.41,0,0,0.292475,-0.0114963
11010, 81.47,145.596,0,1453.0,10762.8,3616.2,6.0,0.317837,-17.765,-0.115984,275.302,333,9576.44,0,0,0.316513,-0.0133591
11020, 81.67,145.596,0,1453.0,10778.2,3631.52,6.0,0.309219,-20.4596,-0.0836368,276.011,333,9564.39,0,0,0.346661,-0.0165379
11030, 81.87,145.596,0,1453.0,10793.5,3646.87,6.0,0.305696,-22.0656,-0.524543,276.604,333,9569.47,0,0,0.383662,-0.0222173
11040, 82.07,145.596,0,1453.0,10808.9,3662.24,6.0,0.299157,-22.0055,-0.407519,276.781,333,9584.75,0,0,0.428542,-0.0255568
11050, 82.27,145.596,0,1453.0,10824.2,3677.61,6.0,0.295692,-20.7378,-0.262341,276.949,333,9590.33,0,0,0.482293,-0.0290282
11060, 82.47,145.596,0,1453.0,10839.6,3692.99,6.0,0.286613,-17.6204,-0.316386,277.146,333,9536.7,0,0,0.544814,-0.034045
11070, 82.67,145.596,0,1453.0,10855.0,3708.42,6.0,0.288111,-13.7504,-0.217528,277.129,333,9551.42,0,0,0.611686,-0.0306907
11080, 82.87,145.596,0,1453.0,10870.5,3723.86,6.0,0.282948,-8.89847,-0.197895,277.172,333,9577.3,0,0,0.666032,-0.023633
11090, 83.07,145.596,0,1453.0,10885.9,3739.3,6.0,0.286799,-5.56491,-0.117075,277.005,333,9571.38,0,0,0.704769,-0.0151877
11100, 83.27,145.596,0,1453.0,10901.4,3754.75,6.0,0.289015,-2.16841,-0.0769282,276.969,333,9539.88,0,0,0.726449,-0.0068121
11110, 83.47,145.596,0,1453.0,10916.8,3770.18,6.0,0.289284,0.452567,-0.723722,276.757,333,9569.85,0,0,0.736589,-0.00698924
11120, 83.67,145.596,0,1453.0,10932.2,3785.61,6.0,0.293964,2.45266,-0.371738,276.744,333,9584.3,0,0,0.744222,-0.00334263
11130, 83.87,145.596,0,1453.0,10947.7,3801.04,6.0,0.293636,4.12878,-0.080608,276.686,333,9575.31,0,0,0.739795,0.00640965
11140, 84.07,145.596,0,1453.0,10963.1,3816.47,6.0,0.297759,5.01728,-0.0756939,276.69,333,9567.49,0,0,0.716569,0.0157092
11150, 84.27,145.596,0,1453.0,10978.5,3831.89,6.0,0.298645,5.54694,0.417867,276.638,333,9581.13,0,0,0.671842,0.0304019
11160, 84.47,145.596,0,1453.0,10993.9,3847.3,6.0,0.300389,5.47057,0.438819,276.654,333,9583.37,0,0,0.596794,0.0459929
11170, 84.67,145.596,0,1453.0,11009.3,3862.69,6.0,0.303541,4.76798,0.359711,276.518,333,9582.43,0,0,0.490332,0.0606833
11180, 84.87,145.596,0,1453.0,11024.7,3878.05,6.0,0.304105,3.74906,0.726686,276.517,333,9578.7,0,0,0.352865,0.0785193
11190, 85.07,145.596,0,1453.0,11040.0,3893.37,6.0,0.307764,1.89731,0.75588,276.407,333,9581.72,0,0,0.178857,0.0971119
11200, 85.27,145.596,0,1453.0,11055.3,3908.65,6.0,0.303432,0.485009,1.01026,276.457,333,9575.76,0,0,-0.0327962,0.114219
11210, 85.47,145.596,0,1453.0,11070.6,3923.96,6.0,0.291268,2.53083,-0.657968,276.66,333,9576.59,0,0,-0.233781,0.0811162
11220, 85.67,145.596,0,1453.0,11086.0,3939.34,6.0,0.290651,4.83887,1.20868,276.66,333,9569.2,0,0,-0.387419,0.0745614
11230, 85.87,145.596,0,1453.0,11101.4,3954.76,6.0,0.29433,6.75293,1.26199,276.628,333,9581.37,0,0,-0.525399,0.069417
11240, 86.07,145.596,0,1453.0,11116.8,3970.19,6.0,0.291328,8.98317,0.597266,276.631,333,9571.69,0,0,-0.651904,0.0585647
11250, 86.27,145.596,0,1453.0,11132.3,3985.66,6.0,0.296612,10.6256,0.814114,276.61,333,9582.12,0,0,-0.753597,0.0466688
11260, 86.47,145.596,0,1453.0,11147.8,4001.15,6.0,0.293187,12.5254,0.469752,276.564,331.864846581,9574.21,0,0,-0.828255,0.031024
11270, 86.67,145.596,0,1453.0,11163.3,4016.65,6.0,0.294607,13.9415,0.688137,276.462,333,9572.85,0,0,-0.879118,0.0218654
11280, 86.87,145.596,0,1453.0,11178.8,4032.15,6.0,0.293388,15.5204,2.00963,276.024,333,9561.29,0,0,-0.907463,0.0176735
11290, 87.07,145.596,0,1453.0,11194.3,4047.63,6.0,0.294809,16.6847,1.86897,275.561,333,9573.05,0,0,-0.921069,0.0105541
11300, 87.27,145.596,0,1453.0,11209.7,4063.09,6.0,0.298536,17.8476,1.7345,275.331,333,9557.01,0,0,-0.926449,0.00733423
11310, 87.47,145.596,0,1453.0,11225.2,4078.53,6.0,0.296934,18.8655,2.72496,275.046,333,9552.27,0,0,-0.92714,0.0108685
11320, 87.67,145.596,0,1453.0,11240.6,4093.96,6.0,0.299604,19.7065,2.41924,274.773,333,9540.92,0,0,-0.926611,0.00803215
11330, 87.87,145.596,0,1453.0,11256.0,4109.37,6.0,0.298594,20.4214,2.69616,274.455,333,9536.38,0,0,-0.926449,0.0108207
11340, 88.07,145.596,0,1453.0,11271.4,4124.77,6.0,0.299501,20.9912,2.46759,274.166,333,9521.79,0,0,-0.925635,0.00794489
11350, 88.27,145.596,0,1453.0,11286.8,4140.14,6.0,0.299873,21.4615,2.68812,273.844,333,9513.14,0,0,-0.924666,0.0103019
11360, 88.47,145.596,0,1453.0,11302.1,4155.5,6.0,0.300337,21.7861,2.02193,273.538,333,9505.64,0,0,-0.925944,0.00724441
11370, 88.67,145.596,0,1453.0,11317.5,4170.85,6.0,0.301327,22.0499,2.68767,273.236,333,9482.99,0,0,-0.924365,0.00944692
11380, 88.87,145.596,0,1453.0,11332.8,4186.17,6.0,0.301603,22.0217,2.67562,272.916,333,9483.81,0,0,-0.92478,0.0107587
11390, 89.07,145.596,0,1453.0,11348.1,4201.48,6.0,0.302414,21.9983,2.1179,272.642,333,9464.54,0,0,-0.925627,0.00702364
11400, 89.27,145.596,0,1453.0,11363.4,4216.77,6.0,0.302977,21.8177,2.7085,272.358,333,9451.15,0,0,-0.923372,0.00931484
11410, 89.47,145.596,0,1453.0,11378.7,4232.05,6.0,0.302917,21.4088,2.68477,272.066,333,9457.76,0,0,-0.9229,0.0101503
11420, 89.67,145.596,0,1453.0,11393.9,4247.31,6.0,0.303783,21.0484,2.66745,271.818,333,9439.74,0,0,-0.924064,0.0109203
11430, 89.87,145.596,0,1453.0,11409.2,4262.56,6.0,0.305107,20.4569,2.32426,271.6,313.641042596,9432.06,0,0,-0.92513,0.00833732
11440, 90.07,145.596,0,1453.0,11424.4,4277.8,6.0,0.304649,19.6896,2.72996,271.367,309.022032406,9446.15,0,0,-0.924113,0.00990278
11450, 90.27,145.596,0,1453.0,11439.7,4293.02,6.0,0.306374,18.8253,2.65867,271.176,307.521081643,9442.13,0,0,-0.924105,0.0100539
