iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
4240, 88.032,0.0,0,2141.0,4519.29,4494.29,4.0,0.334621,6.40095,0.118232,123.473,132.800486273,8238.71,0,0,-0.816105,0.117199
4250, 88.252,0.0,0,2141.0,4526.92,4501.92,4.0,0.340351,7.64211,0.625521,117.373,119.074636296,5806.57,0,0,-0.926713,0.0959705
4260, 88.472,0.0,0,2141.0,4534.4,4509.4,4.0,0.380463,6.73634,-0.18989,102.722,88.0197694072,5128.21,0,0,-0.969181,-0.00414532
4270, 88.692,0.0,0,2141.0,4540.83,4515.83,4.0,0.358566,5.95833,0.102112,89.3173,99.1658106166,1683.84,0,0,-0.93712,-0.0636489
4280, 88.912,0.0,0,2141.0,4546.93,4521.93,4.0,0.340054,6.26378,-0.0745994,91.7925,108.492629715,6987.03,0,0,-0.894021,-0.0537989
4290, 89.132,0.0,0,2141.0,4553.29,4528.29,4.0,0.341022,6.56907,2.03104,96.6705,113.55833413,7619.28,0,0,-0.859693,-0.0129454
4300, 89.352,0.0,0,2141.0,4559.95,4534.95,4.0,0.340382,6.76633,2.31911,101.444,116.454656789,7671.71,0,0,-0.839242,0.00599605
4310, 89.572,0.0,0,2141.0,4566.92,4541.92,4.0,0.339756,7.02817,2.15398,106.048,117.341991131,8286.11,0,0,-0.82866,0.0113705
4320, 89.792,0.0,0,2141.0,4574.19,4549.19,4.0,0.339073,7.33158,2.58565,110.807,117.678179298,8359.29,0,0,-0.82083,0.0149549
4330, 90.012,0.0,0,2141.0,4581.76,4556.76,4.0,0.338638,7.62278,2.60351,114.909,117.268504975,8672.94,0,0,-0.811742,0.0118001
4340, 90.232,0.0,0,2141.0,4589.44,4564.44,4.0,0.339413,7.61481,3.08562,114.798,135.404184416,8983.29,0,0,-0.797446,0.0102266
4350, 90.452,0.0,0,2141.0,4597.23,4572.23,4.0,0.33828,7.84406,3.6626,118.514,123.129576026,8906.39,0,0,-0.782792,0.0156859
4360, 90.672,0.0,0,2141.0,4605.25,4580.25,4.0,0.337978,8.07501,3.90965,121.957,185.340448169,9428.47,0,0,-0.767041,0.0170024
4370, 90.892,0.0,0,2141.0,4613.46,4588.46,4.0,0.336693,8.82609,5.33332,124.36,195.252938656,9473.25,0,0,-0.754412,0.0395106
4380, 91.112,0.0,0,2141.0,4621.83,4596.83,4.0,0.334801,10.2568,3.17408,127.155,333,9366.46,0,0,-0.754397,0.0244153
4390, 91.332,0.0,0,2141.0,4630.32,4605.32,4.0,0.34063,10.2996,2.4024,129.383,333,7164.52,0,0,-0.742589,-0.0155932
4400, 91.552,0.0,0,2141.0,4638.84,4613.84,4.0,0.356487,7.9371,0.740744,133.021,333,7476.03,0,0,-0.667347,-0.0896346
4410, 91.772,0.0,0,2141.0,4646.98,4621.98,4.0,0.337669,6.08187,0.230436,135.607,333,7448.57,0,0,-0.5677,-0.0862023
4420, 91.992,0.0,0,2141.0,4655.35,4630.35,4.0,0.333134,4.58982,0.132628,139.385,333,7664.21,0,0,-0.471855,-0.0827081
4430, 92.212,0.0,0,2141.0,4663.96,4638.96,4.0,0.333809,3.18244,0.0658117,143.352,333,7882.06,0,0,-0.376667,-0.0814297
4440, 92.432,0.0,0,2141.0,4672.82,4647.82,4.0,0.334167,1.87288,0.211774,147.568,333,8114.86,0,0,-0.282546,-0.0754887
4450, 92.652,0.0,0,2141.0,4681.95,4656.95,4.0,0.333698,0.706792,0.03623,151.818,333,8278.53,0,0,-0.189948,-0.0722586
4460, 92.872,0.0,0,2141.0,4691.34,4666.33,4.0,0.332722,-0.240481,0.772588,155.959,333,8569.91,0,0,-0.109496,-0.0498902
4470, 93.092,0.0,0,2141.0,4700.99,4675.99,4.0,0.332352,-0.900839,0.291466,160.279,333,8792.57,0,0,-0.0455696,-0.0435507
4480, 93.312,0.0,0,2141.0,4710.54,4685.54,4.0,0.332352,-1.08374,0.122531,155.793,333,8566.15,0,0,0.0100725,-0.0404422
4490, 93.532,0.0,0,2141.0,4720.2,4695.2,4.0,0.331528,-1.08097,0.738775,160.507,333,8810.82,0,0,0.0544709,-0.0211737
4500, 93.752,0.0,0,2141.0,4730.15,4705.15,4.0,0.328255,-0.553501,0.404426,165.064,333,9010.88,0,0,0.0783569,-0.0097205
4510, 93.972,0.0,0,2141.0,4740.37,4715.37,4.0,0.336246,-1.31421,0.16431,169.34,333,9324.76,0,0,0.0912312,-0.00655001
4520, 94.192,0.0,0,2141.0,4750.81,4725.81,4.0,0.344646,-4.06276,0.100801,169.63,193.794195798,7992.69,0,0,0.100159,-0.00484913
4530, 94.412,0.0,0,2141.0,4761.03,4736.03,4.0,0.339523,-5.9561,1.22982,168.289,184.539359684,7175.64,0,0,0.0980623,0.019018
4540, 94.632,0.0,0,2141.0,4771.42,4746.42,4.0,0.335796,-7.67592,0.705438,171.763,193.595063402,7365.94,0,0,0.0663155,0.0342277
4550, 94.852,0.0,0,2141.0,4782.02,4757.02,4.0,0.332447,-9.0454,0.0937957,175.39,188.006916093,7510.25,0,0,0.0198214,0.0348213
4560, 95.072,0.0,0,2141.0,4792.85,4767.85,4.0,0.329628,-10.2097,0.102128,179.175,145.80515595,7667.93,0,0,-0.0309912,0.0366915
4570, 95.292,0.0,0,2141.0,4803.11,4778.11,4.0,0.324295,-9.17825,0.169709,155.043,142.538657567,5532.42,0,0,-0.0807369,0.0375217
4580, 95.512,0.0,0,2141.0,4812.03,4787.03,4.0,0.334202,-8.37407,0.0567299,144.254,242.623916239,8064.89,0,0,-0.124503,0.0379999
4590, 95.732,0.0,0,2141.0,4821.0,4796.0,4.0,0.335995,-8.67186,0.0608449,149.618,231.163746623,8245.07,0,0,-0.170453,0.0396135
4600, 95.952,0.0,0,2141.0,4829.97,4804.97,4.0,0.333439,-7.77658,0.021314,145.681,218.090127756,8271.12,0,0,-0.218069,0.0405253
4610, 96.172,0.0,0,2141.0,4839.02,4814.01,4.0,0.334805,-7.36169,-2.73983,150.241,189.999915763,8316.27,0,0,-0.251917,-0.0124866
4620, 96.392,0.0,0,2141.0,4848.16,4823.16,4.0,0.333088,-6.1894,-0.178673,147.355,170.469846987,7050.21,0,0,-0.241573,-0.0156218
4630, 96.612,0.0,0,2141.0,4857.02,4832.01,4.0,0.334248,-4.66964,-2.76941,146.429,249.843836904,8111.12,0,0,-0.180723,-0.109221
4640, 96.832,0.0,0,2141.0,4865.98,4840.98,4.0,0.33197,-2.97621,-2.77016,149.88,244.358703336,8196.07,0,0,-0.0131454,-0.199109
4650, 97.052,0.0,0,2141.0,4875.03,4850.03,4.0,0.330414,-0.863461,-1.10045,153.457,196.09916665,8465.99,0,0,0.251413,-0.248372
4660, 97.272,0.0,0,2141.0,4884.51,4859.51,4.0,0.332527,-0.426408,-0.51767,156.961,247.646307329,8641.44,0,0,0.536391,-0.196398
4670, 97.492,0.0,0,2141.0,4894.59,4869.58,4.0,0.334446,-1.69664,-0.933781,160.572,298.941922643,8744.03,0,0,0.73306,-0.119504
4680, 97.712,0.0,0,2141.0,4905.1,4880.1,4.0,0.327682,-1.21768,-0.820566,164.349,293.997275594,8965.91,0,0,0.830575,-0.0387647
4690, 97.932,0.0,0,2141.0,4915.95,4890.95,4.0,0.325356,0.262618,-1.59042,168.235,306.195281494,9189.24,0,0,0.82657,0.0262263
4700, 98.152,0.0,0,2141.0,4926.96,4901.96,4.0,0.329319,0.517854,-3.19772,171.406,210.746498677,9408.7,0,0,0.737384,0.0681918
4710, 98.372,0.0,0,2141.0,4938.01,4913.01,4.0,0.328915,0.704796,-4.36553,173.722,173.619019916,9420.97,0,0,0.59248,0.0919755
4720, 98.592,0.0,0,2141.0,4948.86,4923.86,4.0,0.329384,0.809398,-7.03925,170.542,141.070117137,7114.63,0,0,0.414508,0.0910829
4730, 98.812,0.0,0,2141.0,4959.19,4934.19,4.0,0.33213,0.300609,-8.04963,167.334,126.293330456,8811.19,0,0,0.281954,0.000969235
4740, 99.032,0.0,0,2141.0,4969.35,4944.35,4.0,0.332203,-0.214316,-4.3047,164.85,149.348803252,8709.51,0,0,0.276174,-0.0638887
4750, 99.252,0.0,0,2141.0,4979.32,4954.32,4.0,0.332695,-0.610672,-5.66716,161.025,147.235431194,8514.93,0,0,0.37826,-0.13937
4760, 99.472,0.0,0,2141.0,4989.4,4964.4,4.0,0.331528,-0.449969,-4.89653,157.972,153.723462317,8359.69,0,0,0.500245,-0.114832
4770, 99.692,0.0,0,2141.0,4999.49,4974.49,4.0,0.331863,-0.300048,-3.11919,159.222,177.549075158,8765.42,0,0,0.589566,-0.0713612
4780, 99.912,0.0,0,2141.0,5009.84,4984.84,4.0,0.33102,-0.0341392,-3.05812,162.317,218.092324319,8864.39,0,0,0.625064,-0.0244576
4790, 100.132,0.0,0,2141.0,5020.4,4995.4,4.0,0.328911,0.792355,-3.82208,165.2,218.705417521,9087.92,0,0,0.610958,0.00389892
4800, 100.352,0.0,0,2141.0,5031.1,5006.1,4.0,0.330429,1.38323,-1.92219,168.621,219.757060127,9244.93,0,0,0.539162,0.0746883
4810, 100.572,0.0,0,2141.0,5041.82,5016.82,4.0,0.334141,0.305192,-1.35758,171.54,307.918015777,9325.25,0,0,0.36234,0.164209
4820, 100.792,0.0,0,2141.0,5052.27,5027.27,4.0,0.334026,-1.76719,-0.723677,173.849,310.968640949,8937.53,0,0,0.096639,0.174733
4830, 101.012,0.0,0,2141.0,5062.81,5037.81,4.0,0.335819,-4.70342,-0.757901,175.723,310.90221518,7525.1,0,0,-0.135742,0.14249
4840, 101.232,0.0,0,2141.0,5073.58,5048.58,4.0,0.332756,-7.2084,-0.60986,178.75,243.639182487,7647.77,0,0,-0.323625,0.110705
4850, 101.452,0.0,0,2141.0,5084.62,5059.61,4.0,0.328712,-9.9984,0.0427199,182.057,189.746476164,7785.07,0,0,-0.472591,0.0907052
4860, 101.672,0.0,0,2141.0,5095.89,5070.89,4.0,0.335354,-12.5304,0.240787,185.474,192.070115354,7931.91,0,0,-0.593669,0.0733598
4870, 101.892,0.0,0,2141.0,5107.41,5082.41,4.0,0.336914,-15.1423,0.302001,188.93,194.077611702,8181.46,0,0,-0.690202,0.0564035
4880, 102.112,0.0,0,2141.0,5119.17,5094.17,4.0,0.333603,-17.0176,0.384423,192.165,195.776401408,8190.33,0,0,-0.762533,0.0405
4890, 102.332,0.0,0,2141.0,5131.1,5106.09,4.0,0.328415,-18.1346,1.2421,193.081,194.495246413,8185.81,0,0,-0.812931,0.0347684
4900, 102.552,0.0,0,2141.0,5143.08,5118.08,4.0,0.326271,-18.9539,0.508411,194.487,194.992487163,8232.37,0,0,-0.851359,0.021314
4910, 102.772,0.0,0,2141.0,5155.14,5130.14,4.0,0.325703,-19.4788,0.8633,195.858,197.991347606,8315.17,0,0,-0.876261,0.016991
4920, 102.992,0.0,0,2141.0,5167.32,5142.32,4.0,0.32423,-19.6072,1.20163,197.878,200.461958637,8409.92,0,0,-0.890934,0.0131539
4930, 103.212,0.0,0,2141.0,5179.65,5154.65,4.0,0.31913,-19.1594,1.56746,200.294,198.552916008,8555.68,0,0,-0.896908,0.010196
4940, 103.432,0.0,0,2141.0,5191.73,5166.73,4.0,0.323597,-17.4709,1.90302,194.277,211.075719973,8757.97,0,0,-0.892855,0.00680954
4950, 103.652,0.0,0,2141.0,5203.88,5178.88,4.0,0.32095,-17.0349,0.931099,198.16,213.803968958,8476.39,0,0,-0.888607,0.000755135
4960, 103.872,0.0,0,2141.0,5216.26,5191.26,4.0,0.313602,-14.7512,0.953598,201.923,213.749833277,8589.87,0,0,-0.882121,-0.000564273
4970, 104.092,0.0,0,2141.0,5228.87,5203.87,4.0,0.313141,-12.5143,0.399297,205.49,212.96463163,8757.27,0,0,-0.863029,-0.0163729
4980, 104.312,0.0,0,2141.0,5241.69,5216.68,4.0,0.316994,-10.1419,0.399574,208.77,211.881521347,8870.1,0,0,-0.819605,-0.0313041
4990, 104.532,0.0,0,2141.0,5254.62,5229.62,4.0,0.302906,-5.95522,0.347084,209.764,210.564840989,8813.97,0,0,-0.744238,-0.0519988
5000, 104.752,0.0,0,2141.0,5267.53,5242.53,4.0,0.300541,-1.16083,0.141152,209.156,210.179486991,8798.65,0,0,-0.63811,-0.0717313
5010, 104.972,0.0,0,2141.0,5280.31,5255.3,4.0,0.317699,-0.127607,0.224536,209.083,210.385675452,8820.68,0,0,-0.505119,-0.0767271
5020, 105.192,0.0,0,2141.0,5293.06,5268.06,4.0,0.324577,-1.5238,0.194823,209.481,210.98428081,8857.05,0,0,-0.375636,-0.073374
5030, 105.412,0.0,0,2141.0,5305.84,5280.84,4.0,0.324158,-2.43119,0.0948937,210.219,211.892650515,8892.7,0,0,-0.250794,-0.0716559
5040, 105.632,0.0,0,2141.0,5318.69,5293.69,4.0,0.322052,-3.00341,1.25976,211.139,212.919611049,8933.96,0,0,-0.140241,-0.0489933
5050, 105.852,0.0,0,2141.0,5331.61,5306.61,4.0,0.322533,-3.67261,0.386924,212.139,213.895548648,8981.87,0,0,-0.0555639,-0.0430314
5060, 106.072,0.0,0,2141.0,5344.59,5319.59,4.0,0.322033,-4.25692,0.562557,213.136,214.872389501,9017.48,0,0,0.0161846,-0.0338613
5070, 106.292,0.0,0,2141.0,5357.64,5332.64,4.0,0.32048,-4.5888,1.62268,214.035,215.703408749,9051.21,0,0,0.0603083,-0.00486487
5080, 106.512,0.0,0,2141.0,5370.75,5345.75,4.0,0.320614,-4.94002,0.876839,214.91,216.581379585,9088.96,0,0,0.06436,0.0103434
5090, 106.732,0.0,0,2141.0,5383.91,5358.91,4.0,0.319824,-5.13617,-0.0997755,215.833,217.529659251,9126.42,0,0,0.0431662,0.0135186
5100, 106.952,0.0,0,2141.0,5397.13,5372.13,4.0,0.319084,-5.20819,0.219833,216.812,218.558656954,9168.89,0,0,0.020801,0.0143855
5110, 107.172,0.0,0,2141.0,5410.41,5385.4,4.0,0.318295,-5.16212,0.35337,217.803,219.576678948,9210.51,0,0,-0.00826569,0.0215505
5120, 107.392,0.0,0,2141.0,5423.75,5398.75,4.0,0.31794,-5.03838,0.096342,219.019,219.958323008,9220.43,0,0,-0.0495597,0.0253375
5130, 107.612,0.0,0,2141.0,5437.12,5412.11,4.0,0.316669,-4.69785,-0.0899652,216.779,333,9056.68,0,0,-0.0917569,0.0204442
5140, 107.832,0.0,0,2141.0,5450.44,5425.44,4.0,0.316891,-4.2841,-1.67414,219.432,333,9341.74,0,0,-0.108973,-0.0118987
5150, 108.052,0.0,0,2141.0,5463.91,5438.91,4.0,0.316748,-3.84258,-1.09071,218.207,209.386565298,8865.63,0,0,-0.0769236,-0.0327718
5160, 108.272,0.0,0,2141.0,5476.45,5451.45,4.0,0.317265,-2.60711,-0.0228795,195.871,203.881310951,7420.56,0,0,-0.0281913,-0.0298621
5170, 108.492,0.0,0,2141.0,5488.51,5463.5,4.0,0.321543,-2.18962,-0.101071,199.074,205.363896227,8500.15,0,0,0.0208604,-0.0320155
5180, 108.712,0.0,0,2141.0,5500.77,5475.77,4.0,0.32107,-1.58002,2.2255,202.056,200.451880418,8554.8,0,0,0.0689248,-0.0025379
5190, 108.932,0.0,0,2141.0,5512.79,5487.79,4.0,0.323151,-0.701617,1.94458,193.81,189.565416232,7999.15,0,0,0.0548719,0.0453709
5200, 109.152,0.0,0,2141.0,5524.25,5499.25,4.0,0.323647,0.0437039,10.9128,185.034,177.919659149,7713.8,0,0,-0.0533,0.169214
5210, 109.372,0.0,0,2141.0,5535.54,5510.53,4.0,0.325655,0.286323,2.13999,186.358,196.094921927,7935.06,0,0,-0.249261,0.148906
5220, 109.592,0.0,0,2141.0,5546.8,5521.8,4.0,0.325834,0.526316,1.92428,182.675,204.349782796,7912.05,0,0,-0.437278,0.127991
5230, 109.812,0.0,0,2141.0,5558.18,5533.18,4.0,0.326155,0.669767,1.25737,185.876,210.417407137,7955.91,0,0,-0.601524,0.107341
5240, 110.032,0.0,0,2141.0,5569.83,5544.83,4.0,0.325609,0.851915,1.38021,189.06,223.730904737,8089.98,0,0,-0.740554,0.0883349
5250, 110.252,0.0,0,2141.0,5581.75,5556.75,4.0,0.325123,1.05524,0.907854,192.094,230.724530533,8217.61,0,0,-0.844265,0.0565365
5260, 110.472,0.0,0,2141.0,5593.9,5568.9,4.0,0.323351,1.15835,1.5087,194.92,227.345047393,8332.27,0,0,-0.904659,0.0328563
5270, 110.692,0.0,0,2141.0,5606.24,5581.24,4.0,0.323467,1.42184,3.00641,197.009,220.522275769,8510.41,0,0,-0.928021,0.0218719
5280, 110.912,0.0,0,2141.0,5618.7,5593.7,4.0,0.323753,1.55894,3.34118,199.014,214.603779906,8504.33,0,0,-0.928778,0.0117434
5290, 111.132,0.0,0,2141.0,5631.29,5606.28,4.0,0.322657,1.71752,3.21915,200.837,222.592649228,8607.86,0,0,-0.911086,0.000408951
5300, 111.352,0.0,0,2141.0,5643.96,5618.96,4.0,0.321663,1.80637,3.51032,202.567,223.666339184,8663.37,0,0,-0.884491,0.00340397
5310, 111.572,0.0,0,2141.0,5656.76,5631.76,4.0,0.321949,1.86792,3.81229,204.732,225.923728313,8756.91,0,0,-0.865407,0.01063
5320, 111.792,0.0,0,2141.0,5669.69,5644.69,4.0,0.321564,1.92067,3.87119,206.781,224.556739413,8841.91,0,0,-0.858067,0.0183952
5330, 112.012,0.0,0,2141.0,5682.74,5657.74,4.0,0.321079,1.96061,3.92648,208.748,218.859596466,8921.74,0,0,-0.863076,0.0254992
5340, 112.232,0.0,0,2141.0,5695.92,5670.92,4.0,0.320641,1.97423,3.18052,210.777,224.618749477,9002.04,0,0,-0.87088,0.0183337
5350, 112.452,0.0,0,2141.0,5709.22,5684.22,4.0,0.320187,1.96129,2.82035,212.691,224.868823283,9075.5,0,0,-0.876343,0.01484
5360, 112.672,0.0,0,2141.0,5722.64,5697.64,4.0,0.319954,1.90878,3.91935,214.167,216.826846159,9081.58,0,0,-0.877655,0.0192917
5370, 112.892,0.0,0,2141.0,5736.14,5711.14,4.0,0.319679,1.82871,3.91494,215.581,224.595369582,9201.81,0,0,-0.876746,0.0181106
5380, 113.112,0.0,0,2141.0,5749.64,5724.63,4.0,0.319469,1.72837,3.47037,214.38,224.960506305,9148.84,0,0,-0.877173,0.0161851
5390, 113.332,0.0,0,2141.0,5763.16,5738.16,4.0,0.319969,1.55538,3.94118,215.992,219.765588631,9172.54,0,0,-0.876994,0.0192745
5400, 113.552,0.0,0,2141.0,5776.67,5751.67,4.0,0.319878,1.40136,4.18439,215.09,224.773031905,9179.41,0,0,-0.87794,0.0206912
5410, 113.772,0.0,0,2141.0,5790.24,5765.24,4.0,0.319565,1.21195,3.73259,216.854,232.347881524,9252.78,0,0,-0.875572,0.014828
5420, 113.992,0.0,0,2141.0,5803.92,5778.92,4.0,0.319687,0.94622,4.20655,218.426,252.234359616,9321.84,0,0,-0.873629,0.0203255
5430, 114.212,0.0,0,2141.0,5817.7,5792.7,4.0,0.318775,0.739141,3.60136,220.037,273.979770167,9382.01,0,0,-0.874097,0.0156072
5440, 114.432,0.0,0,2141.0,5831.57,5806.57,4.0,0.319107,0.398626,4.30521,221.703,288.47686705,9458.76,0,0,-0.873063,0.0195668
5450, 114.652,0.0,0,2141.0,5845.56,5820.56,4.0,0.318398,0.0676579,2.38034,223.666,295.792595532,9524.37,0,0,-0.862274,-0.00413388
5460, 114.872,0.0,0,2141.0,5859.46,5834.45,4.0,0.318485,-0.521633,2.45066,225.402,325.949173718,9569.25,0,0,-0.837817,0.00695736
5470, 115.092,0.0,0,2141.0,5873.35,5848.35,4.0,0.319302,-1.34971,1.58037,225.962,326.10049611,9591.53,0,0,-0.846037,0.0175031
5480, 115.312,0.0,0,2141.0,5887.27,5862.27,4.0,0.317295,-1.81565,1.12146,226.187,319.156617762,9597.03,0,0,-0.870459,0.0193704
5490, 115.532,0.0,0,2141.0,5901.2,5876.2,4.0,0.318817,-2.34114,1.06096,226.44,289.683716944,9611.07,0,0,-0.892798,0.0152639
5500, 115.752,0.0,0,2141.0,5915.15,5890.15,4.0,0.315769,-2.59059,1.20236,226.654,291.223233506,9567.27,0,0,-0.906958,0.0115326
5510, 115.972,0.0,0,2141.0,5929.12,5904.12,4.0,0.316353,-3.03658,0.957921,226.839,333,9567.97,0,0,-0.915096,0.00708801
5520, 116.192,0.0,0,2141.0,5943.09,5918.09,4.0,0.315811,-3.21749,1.01226,227.277,333,8018.36,0,0,-0.919425,0.00571138
5530, 116.412,0.0,0,2141.0,5957.15,5932.15,4.0,0.315422,-3.1786,1.40301,228.935,292.469273005,7997.35,0,0,-0.922453,0.00788767
5540, 116.632,0.0,0,2141.0,5971.31,5946.31,4.0,0.3148,-3.14904,1.81238,230.836,300.293142075,8055.13,0,0,-0.923796,0.00876743
5550, 116.852,0.0,0,2141.0,5985.59,5960.58,4.0,0.314697,-3.10981,0.989537,232.732,333,8121.57,0,0,-0.923226,0.000605885
5560, 117.072,0.0,0,2141.0,5999.97,5974.97,4.0,0.312008,-2.6348,-0.651745,234.439,333,8175.55,0,0,-0.897778,-0.0282962
5570, 117.292,0.0,0,2141.0,6014.44,5989.44,4.0,0.312843,-2.37504,-1.04906,235.863,333,8202.3,0,0,-0.824618,-0.0579812
5580, 117.512,0.0,0,2141.0,6028.96,6003.96,4.0,0.310602,-1.7677,-0.901566,237.33,322.422595045,8246.61,0,0,-0.690723,-0.0891482
5590, 117.732,0.0,0,2141.0,6043.24,6018.24,4.0,0.311895,-1.11085,3.79117,224.352,263.522302076,7245.27,0,0,-0.516699,-0.073085
5600, 117.952,0.0,0,2141.0,6056.75,6031.75,4.0,0.314388,-0.303785,4.02818,216.372,231.147791793,7906.57,0,0,-0.377295,-0.0458929
5610, 118.172,0.0,0,2141.0,6069.86,6044.86,4.0,0.318489,-0.0344298,2.15264,205.483,162.550507819,6659.7,0,0,-0.270622,-0.0506021
5620, 118.392,0.0,0,2141.0,6081.74,6056.74,4.0,0.324068,-0.0097193,2.1504,184.045,149.899293636,5778.59,0,0,-0.177222,-0.0430323
5630, 118.612,0.0,0,2141.0,6092.51,6067.51,4.0,0.328516,0.00120501,2.73809,172.031,218.20669159,6498.22,0,0,-0.115601,-0.0135543
5640, 118.832,0.0,0,2141.0,6103.06,6078.06,4.0,0.328905,0.0222461,0.783335,168.272,130.897272034,6498.82,0,0,-0.075765,-0.0245368
5650, 119.052,0.0,0,2141.0,6112.61,6087.6,4.0,0.331656,0.237509,0.899902,145.376,161.364011394,5671.86,0,0,-0.0347575,-0.0272028
5660, 119.272,0.0,0,2141.0,6121.46,6096.46,4.0,0.336575,-0.21518,3.37353,146.286,158.146136735,8130.36,0,0,-0.029598,0.0538448
5670, 119.492,0.0,0,2141.0,6130.49,6105.48,4.0,0.336012,-0.792533,3.16999,149.605,157.443665416,8187.91,0,0,-0.107544,0.119644
5680, 119.712,0.0,0,2141.0,6139.54,6114.54,4.0,0.33564,-1.31134,4.60813,148.873,163.286035659,8155.62,0,0,-0.265967,0.197434
5690, 119.932,0.0,0,2141.0,6148.79,6123.79,4.0,0.333237,-1.28966,2.55873,148.795,169.973260678,8274.33,0,0,-0.474169,0.180214
5700, 120.152,0.0,0,2141.0,6158.22,6133.21,4.0,0.332834,-0.98578,1.91096,148.368,162.948512131,8217.97,0,0,-0.651607,0.141259
5710, 120.372,0.0,0,2141.0,6167.77,6142.77,4.0,0.332514,-0.662537,1.76659,144.779,154.779447712,7518.06,0,0,-0.7831,0.0964945
5720, 120.592,0.0,0,2141.0,6177.25,6152.25,4.0,0.333937,-0.417279,1.98748,144.638,143.437323367,7421.13,0,0,-0.865288,0.0640896
5730, 120.812,0.0,0,2141.0,6186.59,6161.59,4.0,0.340673,-0.0376131,2.14806,142.882,143.046084669,7639.58,0,0,-0.905439,0.0394939
5740, 121.032,0.0,0,2141.0,6195.63,6170.63,4.0,0.343815,0.174892,3.09744,135.721,138.272564734,7427.73,0,0,-0.913796,0.0229591
5750, 121.252,0.0,0,2141.0,6204.43,6179.43,4.0,0.339283,-0.177806,1.09048,129.895,142.089444519,7003.45,0,0,-0.902469,-0.0150201
5760, 121.472,0.0,0,2141.0,6212.95,6187.95,4.0,0.337317,0.0632598,3.50622,127.57,127.964434249,6650.93,0,0,-0.885241,0.0152901
5770, 121.692,0.0,0,2141.0,6221.27,6196.27,4.0,0.337767,0.0210593,2.14528,128.024,136.87367411,6940.78,0,0,-0.877603,0.0121411
5780, 121.912,0.0,0,2141.0,6229.78,6204.78,4.0,0.337122,0.0299188,2.57425,131.937,141.408343462,7250.86,0,0,-0.87173,0.0152491
5790, 122.132,0.0,0,2141.0,6238.52,6213.52,4.0,0.336632,-0.00774092,3.2257,135.456,141.325092233,7525.61,0,0,-0.86954,0.0225404
5800, 122.352,0.0,0,2141.0,6247.49,6222.49,4.0,0.336008,0.0166822,2.96063,138.826,164.182837197,7620.64,0,0,-0.866604,0.0186933
5810, 122.572,0.0,0,2141.0,6256.68,6231.68,4.0,0.335253,0.0531244,2.87391,142.404,166.083665762,7887.25,0,0,-0.861142,0.01032
5820, 122.792,0.0,0,2141.0,6265.92,6240.91,4.0,0.333233,0.545943,1.84858,146.563,221.523359641,8087.12,0,0,-0.844425,0.00586826
5830, 123.012,0.0,0,2141.0,6275.24,6250.24,4.0,0.330904,1.11996,1.89004,150.418,221.526066399,8285.79,0,0,-0.849261,0.0292733
5840, 123.232,0.0,0,2141.0,6284.81,6259.81,4.0,0.33005,1.67834,1.18527,154.339,178.990361173,8474.48,0,0,-0.875372,0.0309585
5850, 123.452,0.0,0,2141.0,6294.65,6269.65,4.0,0.330595,2.38751,1.07272,158.521,179.561489009,8681.91,0,0,-0.90049,0.0219267
5860, 123.672,0.0,0,2141.0,6304.71,6279.71,4.0,0.332052,2.80106,2.339,161.542,184.890311429,8937.18,0,0,-0.914508,0.0240949
5870, 123.892,0.0,0,2141.0,6314.96,6289.96,4.0,0.333996,2.89009,2.61535,164.243,194.185876437,9165.96,0,0,-0.926379,0.0250867
5880, 124.112,0.0,0,2141.0,6325.4,6300.4,4.0,0.334299,2.91949,2.31723,167.233,204.569385786,9197.92,0,0,-0.935466,0.0178826
5890, 124.332,0.0,0,2141.0,6336.02,6311.02,4.0,0.332972,2.77195,2.7523,169.917,270.973422599,9259.52,0,0,-0.937425,0.0148571
5900, 124.552,0.0,0,2141.0,6346.81,6321.8,4.0,0.331394,2.51771,0.93001,172.903,271.624499857,9507.45,0,0,-0.922489,-0.0196406
5910, 124.772,0.0,0,2141.0,6357.73,6332.73,4.0,0.32851,1.99705,0.0315516,174.91,263.837096625,7514.02,0,0,-0.858069,-0.0666382
5920, 124.992,0.0,0,2141.0,6368.67,6343.67,4.0,0.329224,1.01063,0.0377137,175.014,175.613131958,7343.03,0,0,-0.732623,-0.109719
5930, 125.212,0.0,0,2141.0,6379.5,6354.5,4.0,0.333115,-0.180625,0.139466,176.87,183.413302157,7568.49,0,0,-0.544692,-0.147098
5940, 125.432,0.0,0,2141.0,6390.26,6365.26,4.0,0.337116,-2.3058,0.787526,177.986,178.85483025,7473.28,0,0,-0.339258,-0.130762
5950, 125.652,0.0,0,2141.0,6400.67,6375.66,4.0,0.333099,-3.15688,0.926278,168.532,170.680372533,8018.4,0,0,-0.158421,-0.116253
5960, 125.872,0.0,0,2141.0,6410.68,6385.67,4.0,0.330793,-3.35397,0.338192,159.46,321.870136456,7798.68,0,0,-0.00314751,-0.114258
5970, 126.092,0.0,0,2141.0,6420.35,6395.35,4.0,0.331026,-3.26019,-0.094542,153.657,151.080073846,7420.53,0,0,0.154479,-0.124512
