iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
8670, 30.378,149.888,0,301.0,8457.82,1391.14,7.0,0.33707,4.53568,2.81834,145.667,147.471753036,7805.12,0,0,-0.909908,0.0291229
8680, 30.578,149.888,0,301.0,8466.25,1399.57,7.0,0.337362,5.45026,2.51947,144.663,144.662484509,7310.48,0,0,-0.926304,0.0313388
8690, 30.778,149.888,0,301.0,8474.5,1407.82,7.0,0.337667,6.71117,2.89088,141.945,143.687445432,7879.37,0,0,-0.936584,0.032475
8700, 30.978,149.888,0,301.0,8482.68,1416.0,7.0,0.336531,7.08228,1.92375,137.366,140.876875486,7184.71,0,0,-0.944309,0.014806
8710, 31.178,149.888,0,301.0,8490.7,1424.02,7.0,0.341562,7.30887,3.17286,138.526,141.080308823,7727.64,0,0,-0.944922,0.0248521
8720, 31.378,149.888,0,301.0,8498.76,1432.08,7.0,0.34391,7.76219,3.04529,138.891,139.383489072,7348.89,0,0,-0.949182,0.0268823
8730, 31.578,149.888,0,301.0,8506.8,1440.12,7.0,0.343431,7.68121,3.2079,137.689,139.754900257,7434.19,0,0,-0.953406,0.0260872
8740, 31.778,149.888,0,301.0,8514.83,1448.15,7.0,0.343918,7.50364,2.32248,138.298,140.000946542,7883.21,0,0,-0.954331,0.015576
8750, 31.978,149.888,0,301.0,8522.91,1456.23,7.0,0.347347,7.02906,3.21691,139.372,139.935956229,7387.54,0,0,-0.951654,0.019382
8760, 32.178,149.888,0,301.0,8531.03,1464.35,7.0,0.349432,6.56872,3.24162,139.844,141.644558214,7971.11,0,0,-0.949392,0.0219079
8770, 32.378,149.888,0,301.0,8539.2,1472.51,7.0,0.341576,5.87139,3.67024,140.935,141.608322285,7439.29,0,0,-0.94763,0.0265063
8780, 32.578,149.888,0,301.0,8547.4,1480.71,7.0,0.338175,4.90558,3.31774,140.787,141.255567541,7356.86,0,0,-0.944444,0.0225109
8790, 32.778,149.888,0,301.0,8555.53,1488.84,7.0,0.341822,2.81868,3.56706,139.941,141.987754986,7820.32,0,0,-0.937077,0.0172052
8800, 32.978,149.888,0,301.0,8563.7,1497.01,7.0,0.348795,0.71136,2.43359,141.196,143.667047163,7522.66,0,0,-0.925765,0.000378847
8810, 33.178,149.888,0,301.0,8571.9,1505.21,7.0,0.34318,0.112081,3.88492,141.81,142.92360034,8170.4,0,0,-0.912191,0.0193567
8820, 33.378,149.888,0,301.0,8580.13,1513.44,7.0,0.335333,0.00375352,4.5621,143.03,145.708457474,7653.76,0,0,-0.911224,0.0411694
8830, 33.578,149.888,0,301.0,8588.42,1521.73,7.0,0.339006,0.262433,2.74432,143.955,144.863961324,7973.33,0,0,-0.927722,0.0378152
8840, 33.778,149.888,0,301.0,8596.78,1530.09,7.0,0.340471,0.0767972,1.96623,145.285,145.490016325,7715.89,0,0,-0.944303,0.0250071
8850, 33.978,149.888,0,301.0,8605.12,1538.43,7.0,0.34046,0.380256,1.6802,141.751,146.317016724,7344.83,0,0,-0.952283,0.0135951
8860, 34.178,149.888,0,301.0,8613.36,1546.67,7.0,0.34104,0.386106,2.38025,143.22,193.23898159,8071.41,0,0,-0.95331,0.0175109
8870, 34.378,149.888,0,301.0,8621.68,1554.99,7.0,0.339771,0.244102,2.8614,144.536,192.068529361,7738.82,0,0,-0.952183,0.0178361
8880, 34.578,149.888,0,301.0,8630.07,1563.38,7.0,0.338285,0.385286,2.66482,145.473,193.431497719,8028.73,0,0,-0.951091,0.0180789
8890, 34.778,149.888,0,301.0,8638.54,1571.85,7.0,0.337816,0.436258,3.05325,147.138,207.165460876,7757.81,0,0,-0.950777,0.0210638
8900, 34.978,149.888,0,301.0,8647.07,1580.39,7.0,0.336788,0.310452,3.08783,147.971,333,8216.28,0,0,-0.95156,0.021283
8910, 35.178,149.888,0,301.0,8655.68,1589.0,7.0,0.335377,0.495273,1.02506,149.843,297.653483838,8395.54,0,0,-0.942723,-0.01466
8920, 35.378,149.888,0,301.0,8664.27,1597.58,7.0,0.333466,0.351135,-0.87462,145.008,253.982898249,6777.71,0,0,-0.895931,-0.0726396
8930, 35.578,149.888,0,301.0,8672.64,1605.95,7.0,0.334349,0.401517,0.152343,147.896,179.937066298,8134.83,0,0,-0.798338,-0.1105
8940, 35.778,149.888,0,301.0,8681.07,1614.39,7.0,0.333868,0.254856,0.0166721,144.638,175.88689152,7084.9,0,0,-0.651009,-0.157585
8950, 35.978,149.888,0,301.0,8689.23,1622.54,7.0,0.334625,0.165393,0.052253,147.573,171.276064717,8116.82,0,0,-0.45705,-0.202564
8960, 36.178,149.888,0,301.0,8697.39,1630.71,7.0,0.333954,0.0410735,-0.123753,145.273,151.948062014,7165.7,0,0,-0.210435,-0.249798
8970, 36.378,149.888,0,301.0,8705.19,1638.5,7.0,0.334553,0.011147,-0.0208856,146.595,149.016010206,7931.87,0,0,0.0767863,-0.291139
8980, 36.578,149.888,0,301.0,8712.86,1646.18,7.0,0.326113,1.46325,0.873993,138.41,143.911099895,6165.05,0,0,0.389767,-0.269614
8990, 36.778,149.888,0,301.0,8720.59,1653.91,7.0,0.33235,2.00022,0.705618,131.885,135.236176564,6046.97,0,0,0.625864,-0.188938
9000, 36.978,149.888,0,301.0,8728.04,1661.36,7.0,0.338743,2.61558,-0.1547,130.836,156.797628244,7210.25,0,0,0.780558,-0.133486
9010, 37.178,149.888,0,301.0,8735.84,1669.15,7.0,0.334423,3.59367,-0.142214,135.006,145.929024189,7443.42,0,0,0.882374,-0.0755904
9020, 37.378,149.888,0,301.0,8743.91,1677.23,7.0,0.339602,4.55896,-0.526904,137.016,136.00062922,7275.61,0,0,0.927402,-0.0202087
9030, 37.578,149.888,0,301.0,8751.65,1684.96,7.0,0.348425,2.82444,7.30192,125.047,270.496030383,7802.47,0,0,0.910797,0.112798
9040, 37.778,149.888,0,301.0,8758.92,1692.22,7.0,0.338186,2.95741,1.20441,122.778,170.879034809,8790.98,0,0,0.803475,0.176492
9050, 37.978,149.888,0,301.0,8765.92,1699.23,7.0,0.339705,1.48432,-9.98418,119.371,316.212679316,8403.55,0,0,0.656801,0.0569608
9060, 38.178,149.888,0,301.0,8772.71,1706.02,7.0,0.343651,-0.569358,-15.6341,115.147,333,8013.4,0,0,0.549662,-0.0383662
9070, 38.378,149.888,0,301.0,8779.26,1712.57,7.0,0.346872,-1.79552,-20.1783,110.189,129.399213107,7429.24,0,0,0.496687,-0.148065
9080, 38.578,149.888,0,301.0,8785.64,1718.95,7.0,0.340864,-2.42178,-22.694,108.093,112.669132658,7642.53,0,0,0.499637,-0.252685
9090, 38.778,149.888,0,301.0,8791.99,1725.3,7.0,0.342924,-3.82314,-15.2278,109.672,113.368573823,9138.6,0,0,0.562273,-0.249089
9100, 38.978,149.888,0,301.0,8798.36,1731.67,7.0,0.343817,-4.61765,-3.66676,111.305,113.712922107,8861.46,0,0,0.679752,-0.19558
9110, 39.178,149.888,0,301.0,8804.89,1738.19,7.0,0.338579,-4.70881,-0.0176794,114.014,128.771905285,8182.06,0,0,0.804477,-0.129128
9120, 39.378,149.888,0,301.0,8811.64,1744.94,7.0,0.33996,-4.71202,0.0154709,116.052,322.733336806,8895.85,0,0,0.892104,-0.0777318
9130, 39.578,149.888,0,301.0,8818.57,1751.88,7.0,0.347965,-4.89423,-0.676991,118.332,300.847433685,8603.08,0,0,0.937867,-0.0349345
9140, 39.778,149.888,0,301.0,8825.65,1758.95,7.0,0.348225,-4.40379,-1.03274,120.015,295.771598744,9188.14,0,0,0.945041,0.00159287
9150, 39.978,149.888,0,301.0,8832.83,1766.14,7.0,0.344137,-4.56233,-1.09597,121.526,309.900907062,6474.49,0,0,0.921205,0.0324421
9160, 40.178,149.888,0,301.0,8840.09,1773.39,7.0,0.33448,-3.51991,-1.34031,123.08,315.6756952,6535.02,0,0,0.874942,0.0442145
9170, 40.378,149.888,0,301.0,8847.3,1780.6,7.0,0.333227,-2.68319,-1.13185,121.748,333,6469.69,0,0,0.821098,0.0520929
9180, 40.578,149.888,0,301.0,8854.39,1787.69,7.0,0.338028,-2.65973,-1.13099,120.437,333,6393.28,0,0,0.761331,0.0620978
9190, 40.778,149.888,0,301.0,8861.49,1794.79,7.0,0.338324,-2.79594,-0.723619,124.012,333,6836.25,0,0,0.687539,0.090226
9200, 40.978,149.888,0,301.0,8868.76,1802.06,7.0,0.339958,-3.67534,-0.389318,127.616,333,7064.27,0,0,0.5767,0.139887
9210, 41.178,149.888,0,301.0,8876.13,1809.43,7.0,0.334551,-3.32737,-0.240625,132.167,185.446187158,7257.53,0,0,0.414767,0.194267
9220, 41.378,149.888,0,301.0,8883.56,1816.86,7.0,0.33383,-2.81757,-0.253872,136.676,189.242480387,7545.87,0,0,0.191628,0.254147
9230, 41.578,149.888,0,301.0,8890.99,1824.29,7.0,0.336336,-1.83835,-0.0215344,140.97,164.423984018,7663.4,0,0,-0.099706,0.316861
9240, 41.778,149.888,0,301.0,8898.66,1831.96,7.0,0.332287,-0.125874,-0.497356,144.219,182.530765457,7957.23,0,0,-0.406268,0.252436
9250, 41.978,149.888,0,301.0,8906.62,1839.93,7.0,0.337708,-1.49232,-0.836686,134.925,139.222650109,6362.85,0,0,-0.635389,0.178799
9260, 42.178,149.888,0,301.0,8914.32,1847.62,7.0,0.33802,-2.03597,0.73428,130.113,131.42249634,6067.88,0,0,-0.789906,0.134599
9270, 42.378,149.888,0,301.0,8921.64,1854.94,7.0,0.338564,-1.47359,0.540328,125.718,126.633289531,6675.53,0,0,-0.889396,0.0944164
9280, 42.578,149.888,0,301.0,8928.79,1862.09,7.0,0.341469,-0.454848,-0.635205,117.359,123.178010665,5361.33,0,0,-0.947865,0.0334778
9290, 42.778,149.888,0,301.0,8935.79,1869.09,7.0,0.34923,-0.104988,1.1081,119.736,123.443391846,9092.88,0,0,-0.967904,0.0208066
9300, 42.978,149.888,0,301.0,8942.9,1876.2,7.0,0.355165,0.668377,1.61923,120.741,123.988682835,8587.83,0,0,-0.972002,0.0113482
9310, 43.178,149.888,0,301.0,8950.1,1883.4,7.0,0.351259,1.3787,1.57008,122.652,124.736373814,9406.85,0,0,-0.966534,0.00200295
9320, 43.378,149.888,0,301.0,8957.37,1890.67,7.0,0.349356,1.61325,2.39342,123.522,128.530012163,8868.3,0,0,-0.953303,0.0048368
9330, 43.578,149.888,0,301.0,8964.72,1898.03,7.0,0.347603,1.92957,2.06627,125.396,129.270769325,6779.45,0,0,-0.941457,0.00656927
9340, 43.778,149.888,0,301.0,8972.17,1905.47,7.0,0.347153,1.66271,3.17983,126.517,130.880299245,7009.81,0,0,-0.933525,0.0200032
9350, 43.978,149.888,0,301.0,8979.68,1912.98,7.0,0.345697,1.59107,3.4526,127.835,132.412892039,7067.49,0,0,-0.93016,0.0254745
9360, 44.178,149.888,0,301.0,8987.16,1920.46,7.0,0.344801,1.8227,2.03168,129.204,131.844693281,7219.29,0,0,-0.934086,0.0248666
9370, 44.378,149.888,0,301.0,8994.72,1928.02,7.0,0.3459,2.31121,1.993,131.109,132.959544089,7485.75,0,0,-0.945888,0.0296392
9380, 44.578,149.888,0,301.0,9002.36,1935.67,7.0,0.348036,2.71089,1.40895,131.943,133.157417625,7005.01,0,0,-0.958219,0.0202261
9390, 44.778,149.888,0,301.0,9010.06,1943.37,7.0,0.351843,3.21685,1.46821,132.456,133.110641036,7032.05,0,0,-0.96403,0.0147014
9400, 44.978,149.888,0,301.0,9017.81,1951.11,7.0,0.350811,3.58301,1.83522,133.846,135.722362371,7611.77,0,0,-0.965424,0.0136811
9410, 45.178,149.888,0,301.0,9025.63,1958.92,7.0,0.349373,3.62074,2.10904,134.537,135.203344472,7140.63,0,0,-0.964183,0.0134846
9420, 45.378,149.888,0,301.0,9033.49,1966.79,7.0,0.35038,3.98458,1.70241,135.5,137.733222611,7677.01,0,0,-0.962077,0.0104345
9430, 45.578,149.888,0,301.0,9041.4,1974.7,7.0,0.350788,3.95767,1.94349,136.725,137.557537159,7658.0,0,0,-0.959149,0.0110648
9440, 45.778,149.888,0,301.0,9049.38,1982.67,7.0,0.34844,3.96138,2.55357,137.288,140.32622352,7282.55,0,0,-0.954755,0.0148883
9450, 45.978,149.888,0,301.0,9057.41,1990.71,7.0,0.347015,4.08921,2.15554,138.908,141.576105281,7814.5,0,0,-0.94999,0.0113411
9460, 46.178,149.888,0,301.0,9065.5,1998.8,7.0,0.346504,3.45144,2.68423,139.495,142.734767142,7397.58,0,0,-0.943483,0.0106068
9470, 46.378,149.888,0,301.0,9073.67,2006.97,7.0,0.347744,3.43683,2.01874,141.094,184.31219202,7384.02,0,0,-0.934542,0.00532961
9480, 46.578,149.888,0,301.0,9081.89,2015.2,7.0,0.346848,2.84797,3.49949,142.158,180.683492168,8192.58,0,0,-0.927679,0.019864
9490, 46.778,149.888,0,301.0,9090.17,2023.48,7.0,0.342178,2.85934,3.55229,142.762,182.786501695,7569.66,0,0,-0.9256,0.0268339
9500, 46.978,149.888,0,301.0,9098.5,2031.81,7.0,0.342012,2.17642,3.21857,143.934,180.383487866,8400.62,0,0,-0.925673,0.0238405
9510, 47.178,149.888,0,301.0,9106.89,2040.2,7.0,0.341261,1.41375,2.95659,144.716,181.338047007,7664.11,0,0,-0.92486,0.0197344
9520, 47.378,149.888,0,301.0,9115.33,2048.64,7.0,0.344477,-0.00111832,3.41805,146.092,199.438917699,8219.49,0,0,-0.922371,0.0184758
9530, 47.578,149.888,0,301.0,9123.84,2057.14,7.0,0.341946,0.489282,2.28637,146.835,210.949777934,7666.21,0,0,-0.918221,0.0108373
9540, 47.778,149.888,0,301.0,9132.4,2065.71,7.0,0.335096,1.28465,2.62936,148.215,240.679539582,8307.98,0,0,-0.911224,0.0134604
9550, 47.978,149.888,0,301.0,9141.03,2074.33,7.0,0.335423,1.42188,2.42241,149.387,297.400750124,8028.59,0,0,-0.905707,0.0109024
9560, 48.178,149.888,0,301.0,9149.71,2083.02,7.0,0.335806,1.32265,3.4456,150.065,333,8460.72,0,0,-0.898132,0.0153184
9570, 48.378,149.888,0,301.0,9158.45,2091.76,7.0,0.336622,1.13068,2.04236,151.337,333,8037.17,0,0,-0.889687,0.00113821
9580, 48.578,149.888,0,301.0,9167.25,2100.56,7.0,0.334492,0.818031,0.723892,153.09,333,8432.41,0,0,-0.860636,-0.0374992
9590, 48.778,149.888,0,301.0,9176.14,2109.45,7.0,0.335581,-0.436145,0.458464,155.52,333,8452.63,0,0,-0.788938,-0.0797482
9600, 48.978,149.888,0,301.0,9184.8,2118.1,7.0,0.330862,-2.91465,0.288095,157.326,333,8635.28,0,0,-0.695859,-0.07636
9610, 49.178,149.888,0,301.0,9193.55,2126.86,7.0,0.333294,-6.56813,0.118017,158.664,333,8696.41,0,0,-0.605013,-0.0757329
9620, 49.378,149.888,0,301.0,9202.42,2135.73,7.0,0.334003,-9.03289,0.168344,161.011,333,8740.24,0,0,-0.51534,-0.0733006
9630, 49.578,149.888,0,301.0,9211.42,2144.73,7.0,0.333586,-10.9937,0.265827,163.558,333,8886.47,0,0,-0.42742,-0.0687873
9640, 49.778,149.888,0,301.0,9220.57,2153.88,7.0,0.332569,-12.2119,0.0358562,166.392,333,9113.98,0,0,-0.343501,-0.0676949
9650, 49.978,149.888,0,301.0,9229.9,2163.21,7.0,0.331936,-12.6768,0.219471,170.354,333,9318.77,0,0,-0.260706,-0.0632944
9660, 50.178,149.888,0,301.0,9239.46,2172.77,7.0,0.330877,-12.1436,0.102599,174.335,333,9528.34,0,0,-0.179634,-0.0611677
9670, 50.378,149.888,0,301.0,9249.19,2182.5,7.0,0.324516,-10.4202,-0.00966847,176.343,333,7559.42,0,0,-0.101447,-0.0596011
9680, 50.578,149.888,0,301.0,9259.06,2192.37,7.0,0.314951,-7.69256,0.132163,179.637,333,7673.23,0,0,-0.0254758,-0.0556712
9690, 50.778,149.888,0,301.0,9269.12,2202.43,7.0,0.301237,-3.26033,0.743324,182.791,333,7750.2,0,0,0.0454203,-0.0396285
9700, 50.978,149.888,0,301.0,9279.35,2212.66,7.0,0.293741,2.33183,0.548563,185.716,333,7870.96,0,0,0.0922297,-0.022423
9710, 51.178,149.888,0,301.0,9289.74,2223.05,7.0,0.301474,7.18104,0.15951,188.448,333,8014.92,0,0,0.122332,-0.0175073
9720, 51.378,149.888,0,301.0,9300.28,2233.59,7.0,0.31045,10.8242,0.0871871,191.017,333,8154.01,0,0,0.144721,-0.0135491
9730, 51.578,149.888,0,301.0,9310.96,2244.27,7.0,0.317484,13.6518,0.0757314,193.462,333,8275.59,0,0,0.164643,-0.0130501
9740, 51.778,149.888,0,301.0,9321.78,2255.09,7.0,0.319336,16.3498,-0.0343168,195.806,333,8377.39,0,0,0.183441,-0.0132613
9750, 51.978,149.888,0,301.0,9332.72,2266.03,7.0,0.31752,18.0762,0.0600012,198.078,333,8439.76,0,0,0.201686,-0.0117114
9760, 52.178,149.888,0,301.0,9343.78,2277.09,7.0,0.321341,18.683,0.149159,200.215,333,8549.44,0,0,0.219214,-0.0105059
9770, 52.378,149.888,0,301.0,9354.96,2288.27,7.0,0.324429,18.2647,0.0121109,202.292,333,8641.43,0,0,0.235197,-0.0104191
9780, 52.578,149.888,0,301.0,9366.25,2299.55,7.0,0.324476,16.8274,0.000900314,203.685,333,8696.76,0,0,0.250845,-0.0104792
9790, 52.778,149.888,0,301.0,9377.59,2310.89,7.0,0.328373,14.6932,0.15025,204.786,333,8773.39,0,0,0.26621,-0.00868297
9800, 52.978,149.888,0,301.0,9389.02,2322.33,7.0,0.323011,14.2221,0.00512092,206.874,306.010757344,8829.62,0,0,0.280002,-0.0088501
9810, 53.178,149.888,0,301.0,9400.56,2333.87,7.0,0.324541,12.3376,-0.0318222,208.139,307.055454791,8884.87,0,0,0.293674,-0.00911474
9820, 53.378,149.888,0,301.0,9412.15,2345.46,7.0,0.348665,7.42747,0.115268,209.02,333,9365.9,0,0,0.306662,-0.00730944
9830, 53.578,149.888,0,301.0,9423.77,2357.08,7.0,0.353392,1.11076,-0.00626629,209.172,333,8723.26,0,0,0.318769,-0.00786591
9840, 53.778,149.888,0,301.0,9435.4,2368.71,7.0,0.328531,-2.56435,0.11871,210.054,333,8948.93,0,0,0.330586,-0.00655866
9850, 53.978,149.888,0,301.0,9447.11,2380.42,7.0,0.334906,-5.50234,0.0835971,211.521,333,9150.38,0,0,0.340987,-0.0058043
9860, 54.178,149.888,0,301.0,9458.89,2392.2,7.0,0.331963,-8.09092,0.0764758,212.862,333,8890.02,0,0,0.349866,-0.00468993
9870, 54.378,149.888,0,301.0,9470.76,2404.07,7.0,0.326216,-9.85789,0.0739438,214.297,333,9140.07,0,0,0.357207,-0.00393105
9880, 54.578,149.888,0,301.0,9482.72,2416.03,7.0,0.324148,-11.6467,0.068688,216.517,333,9221.73,0,0,0.363341,-0.00303054
9890, 54.778,149.888,0,301.0,9494.82,2428.13,7.0,0.32556,-13.3132,0.0654646,218.822,333,9342.46,0,0,0.368003,-0.00214696
9900, 54.978,149.888,0,301.0,9507.04,2440.35,7.0,0.321989,-14.2881,0.0681355,221.306,333,9425.11,0,0,0.371246,-0.00119305
9910, 55.178,149.888,0,301.0,9519.41,2452.72,7.0,0.318735,-14.8525,0.0693953,223.722,324.555428806,9519.77,0,0,0.372923,-0.000218153
9920, 55.378,149.888,0,301.0,9531.9,2465.21,7.0,0.316628,-14.9996,0.0679782,225.808,325.306451378,9526.72,0,0,0.372974,0.000769377
9930, 55.578,149.888,0,301.0,9544.47,2477.78,7.0,0.314354,-14.5842,0.0710274,226.551,326.030356661,9609.93,0,0,0.371306,0.00184989
9940, 55.778,149.888,0,301.0,9557.07,2490.38,7.0,0.314873,-13.7363,0.0677767,227.161,333,9636.81,0,0,0.367805,0.00291467
9950, 55.978,149.888,0,301.0,9569.71,2503.02,7.0,0.30814,-12.1319,0.0675937,227.589,333,9589.45,0,0,0.362492,0.00402355
9960, 56.178,149.888,0,301.0,9582.37,2515.68,7.0,0.316034,-12.0259,0.0809462,228.561,333,7950.69,0,0,0.355345,0.00510168
9970, 56.378,149.888,0,301.0,9595.13,2528.44,7.0,0.319715,-13.9242,0.075121,230.542,333,8017.28,0,0,0.346521,0.00598574
9980, 56.578,149.888,0,301.0,9607.99,2541.3,7.0,0.3225,-15.7308,0.0719876,232.639,333,8108.85,0,0,0.336025,0.00686932
9990, 56.778,149.888,0,301.0,9620.97,2554.29,7.0,0.319166,-17.0216,0.0760407,234.783,333,8167.24,0,0,0.323849,0.00781894
10000, 56.978,149.888,0,301.0,9634.08,2567.39,7.0,0.317991,-18.2576,0.0604449,236.932,333,8236.64,0,0,0.309985,0.00857711
10010, 57.178,149.888,0,301.0,9647.3,2580.61,7.0,0.317983,-19.5571,9.95078e-05,239.083,333,8318.57,0,0,0.295118,0.0084486
10020, 57.378,149.888,0,301.0,9660.64,2593.96,7.0,0.314801,-20.3868,0.440135,241.245,333,8386.31,0,0,0.278276,0.0135064
10030, 57.578,149.888,0,301.0,9674.1,2607.42,7.0,0.315028,-21.2792,0.539687,243.369,333,8464.81,0,0,0.25156,0.0205126
10040, 57.778,149.888,0,301.0,9687.68,2620.99,7.0,0.312975,-21.8466,0.54833,245.456,333,8529.33,0,0,0.212196,0.0274627
10050, 57.978,149.888,0,301.0,9701.37,2634.68,7.0,0.311588,-22.2371,0.551145,247.49,333,8598.34,0,0,0.159829,0.0344508
10060, 58.178,149.888,0,301.0,9715.16,2648.48,7.0,0.310191,-22.4331,0.511142,249.472,333,8663.67,0,0,0.0941128,0.041096
10070, 58.378,149.888,0,301.0,9729.06,2662.38,7.0,0.308825,-22.3992,0.79643,251.388,333,8728.53,0,0,0.0132547,0.0517278
10080, 58.578,149.888,0,301.0,9743.06,2676.38,7.0,0.30695,-22.0942,-0.736505,253.251,333,8789.16,0,0,-0.0795005,0.0441761
10090, 58.778,149.888,0,301.0,9757.17,2690.48,7.0,0.306706,-21.6599,0.416765,255.047,333,8852.43,0,0,-0.163443,0.0470729
10100, 58.978,149.888,0,301.0,9771.37,2704.68,7.0,0.303454,-20.789,0.775981,256.769,333,8904.95,0,0,-0.258409,0.0584958
10110, 59.178,149.888,0,301.0,9785.69,2719.01,7.0,0.304348,-19.0656,0.804263,258.395,333,8965.85,0,0,-0.366309,0.0570655
10120, 59.378,149.888,0,301.0,9800.13,2733.45,7.0,0.293257,-15.8562,1.40083,259.907,333,9000.23,0,0,-0.465299,0.0561562
10130, 59.578,149.888,0,301.0,9814.67,2747.99,7.0,0.299585,-13.7414,1.00588,261.293,333,9063.04,0,0,-0.560303,0.0511818
10140, 59.778,149.888,0,301.0,9829.3,2762.62,7.0,0.293343,-10.8492,1.23358,262.592,333,9090.02,0,0,-0.649129,0.0493245
10150, 59.978,149.888,0,301.0,9844.01,2777.33,7.0,0.298178,-8.78193,1.12398,263.772,333,9145.49,0,0,-0.733464,0.0455377
10160, 60.178,149.888,0,301.0,9858.8,2792.12,7.0,0.293789,-6.21589,0.913624,264.901,298.945678495,9168.36,0,0,-0.805119,0.0356035
10170, 60.378,149.888,0,301.0,9873.67,2806.99,7.0,0.29766,-4.2598,1.04077,265.921,301.127080291,9217.75,0,0,-0.857397,0.0259614
10180, 60.578,149.888,0,301.0,9888.6,2821.92,7.0,0.294486,-1.93983,1.22346,266.871,302.65160677,9237.03,0,0,-0.892228,0.0187588
10190, 60.778,149.888,0,301.0,9903.59,2836.91,7.0,0.295322,-0.251438,1.99777,267.664,303.566525368,9303.76,0,0,-0.912052,0.0151286
10200, 60.978,149.888,0,301.0,9918.63,2851.95,7.0,0.295134,1.60189,1.78783,268.425,300.265626175,9332.5,0,0,-0.921053,0.00904655
10210, 61.178,149.888,0,301.0,9933.7,2867.02,7.0,0.298305,3.24645,1.58804,269.112,300.410070016,9341.43,0,0,-0.924805,0.00677586
10220, 61.378,149.888,0,301.0,9948.81,2882.13,7.0,0.296298,4.81864,1.76646,269.729,299.990473194,9359.16,0,0,-0.926554,0.00703263
10230, 61.578,149.888,0,301.0,9963.96,2897.28,7.0,0.299922,6.01514,2.30637,270.282,303.881963488,9384.13,0,0,-0.927637,0.00916862
10240, 61.778,149.888,0,301.0,9979.13,2912.46,7.0,0.297612,7.35674,2.6108,270.802,299.40866936,9395.19,0,0,-0.926782,0.00994849
10250, 61.978,149.888,0,301.0,9994.34,2927.66,7.0,0.300598,8.27539,2.12834,271.275,299.674220086,9429.58,0,0,-0.926652,0.00747275
10260, 62.178,149.888,0,301.0,10009.6,2942.89,7.0,0.298539,9.16346,1.79836,271.734,299.723759676,9434.65,0,0,-0.926001,0.00567627
10270, 62.378,149.888,0,301.0,10024.8,2958.14,7.0,0.300879,9.77477,2.51733,272.13,298.681819165,9453.05,0,0,-0.924666,0.00958323
10280, 62.578,149.888,0,301.0,10040.1,2973.42,7.0,0.29961,10.4451,2.08651,272.532,298.933673662,9468.33,0,0,-0.925,0.0072732
10290, 62.778,149.888,0,301.0,10055.4,2988.71,7.0,0.30103,10.8046,2.45554,272.912,298.360083777,9474.55,0,0,-0.924056,0.00907159
10300, 62.978,149.888,0,301.0,10070.7,3004.03,7.0,0.300961,11.0297,2.45431,273.273,302.157322592,9483.58,0,0,-0.924886,0.00993586
10310, 63.178,149.888,0,301.0,10086.0,3019.37,7.0,0.301622,11.0058,2.33169,273.623,300.314072864,9510.05,0,0,-0.924056,0.00748038
10320, 63.378,149.888,0,301.0,10101.4,3034.73,7.0,0.301597,10.8907,2.47556,273.964,304.142896151,9527.57,0,0,-0.921989,0.00833845
10330, 63.578,149.888,0,301.0,10116.8,3050.1,7.0,0.301783,10.5954,2.45595,274.312,326.107104913,9538.42,0,0,-0.920622,0.00840282
10340, 63.778,149.888,0,301.0,10132.2,3065.5,7.0,0.302007,10.2325,2.42023,274.677,331.187331645,9537.88,0,0,-0.91923,0.00816035
10350, 63.978,149.888,0,301.0,10147.6,3080.91,7.0,0.303361,9.59038,2.29476,274.95,330.639485422,9550.14,0,0,-0.917057,0.00629497
10360, 64.178,149.888,0,301.0,10163.0,3096.35,7.0,0.302703,8.6361,1.20902,275.319,330.098607321,9539.82,0,0,-0.903231,-0.00751042
10370, 64.378,149.888,0,301.0,10178.5,3111.79,7.0,0.30523,7.7308,0.471307,275.694,329.597738355,9559.01,0,0,-0.869084,-0.021235
10380, 64.578,149.888,0,301.0,10193.9,3127.25,7.0,0.303367,6.71697,0.732569,276.199,329.056062521,9567.96,0,0,-0.80804,-0.0336998
10390, 64.778,149.888,0,301.0,10209.4,3142.71,7.0,0.306724,5.19055,0.934562,276.556,328.449293935,9536.06,0,0,-0.718075,-0.0474789
10400, 64.978,149.888,0,301.0,10224.8,3158.16,7.0,0.304174,3.89304,0.578473,276.666,327.942552616,9568.05,0,0,-0.598429,-0.0635841
10410, 65.178,149.888,0,301.0,10240.2,3173.54,7.0,0.279153,6.31267,0.289951,276.823,327.389633296,9567.86,0,0,-0.451129,-0.0715306
10420, 65.378,149.888,0,301.0,10255.6,3188.89,7.0,0.269094,16.0921,0.00403307,277.038,326.564669452,9573.7,0,0,-0.308793,-0.0675538
10430, 65.578,149.888,0,301.0,10270.9,3204.24,7.0,0.298231,17.5209,0.0911537,276.788,325.758529606,9575.78,0,0,-0.175956,-0.0629227
10440, 65.778,149.888,0,301.0,10286.3,3219.58,7.0,0.31514,14.1212,0.581319,276.455,325.312415959,9554.61,0,0,-0.0511407,-0.0564876
10450, 65.978,149.888,0,301.0,10301.6,3234.92,7.0,0.301944,13.0517,1.59209,276.604,325.060330323,9581.38,0,0,0.06265,-0.0428002
10460, 66.178,149.888,0,301.0,10316.9,3250.27,7.0,0.304399,12.1843,1.35403,276.574,325.17230398,9569.93,0,0,0.140637,-0.0239789
